pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
327.137,11H 22M 50.4789999999994S,13.6818,4.562602,2.4442,0.164,1.8100326,13.66927,13.6335,38.6404,29.0827,3.7182,161.36,0,40970.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
327.847,11H 22M 51.4789999999994S,13.6808,4.562513,2.4453,0.1639,1.8099817,13.670637,13.6324,38.6402,29.0829,3.7192,161.405,0,40971.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
328.22,11H 22M 52.4789999999994S,13.6807,4.562511,2.4457,0.1704,1.8101852,13.666535,13.6322,38.6401,29.0828,3.722,161.525,0,40972.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
328.701,11H 22M 53.4789999999994S,13.6797,4.562408,2.4474,0.1835,1.8101852,13.667903,13.6311,38.64,29.0829,3.7265,161.721,0,40973.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
329.51,11H 22M 54.4789999999994S,13.677,4.562114,2.4481,0.1656,1.8104904,13.66927,13.6283,38.6395,29.0832,3.7203,161.455,0,40974.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
330.185,11H 22M 55.4789999999994S,13.6753,4.561935,2.4452,0.1806,1.8103378,13.667903,13.6265,38.6392,29.0833,3.7109,161.044,0,40975.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
330.617,11H 22M 56.4789999999994S,13.6742,4.561819,2.4448,0.1698,1.8102361,13.668586,13.6254,38.6391,29.0835,3.7203,161.454,0,40976.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
331.166,11H 22M 57.4789999999994S,13.6738,4.561786,2.4458,0.1718,1.8104396,13.668586,13.6249,38.6389,29.0834,3.7205,161.463,0,40977.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
331.813,11H 22M 58.4789999999994S,13.6706,4.561419,2.445,0.1715,1.8107448,13.665168,13.6216,38.6384,29.0838,3.7185,161.374,0,40978.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
332.473,11H 22M 59.4789999999994S,13.6689,4.561231,2.4456,0.1575,1.8104904,13.665168,13.6198,38.638,29.0838,3.724,161.613,0,40979.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
333.106,11H 23M 0.47899999999936S,13.6672,4.561053,2.4466,0.1545,1.8107957,13.665851,13.618,38.6377,29.084,3.726,161.7,0,40980.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
333.642,11H 23M 1.47899999999936S,13.6663,4.560955,2.447,0.1576,1.8109992,13.664484,13.6171,38.6374,29.084,3.7241,161.617,0,40981.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
334.185,11H 23M 2.47899999999936S,13.6651,4.560833,2.4462,0.1547,1.8109992,13.662433,13.6158,38.6372,29.0841,3.7195,161.42,0,40982.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
334.822,11H 23M 3.47899999999936S,13.6644,4.560776,2.445,0.1698,1.8111518,13.662433,13.615,38.6371,29.0842,3.7162,161.273,0,40983.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
335.407,11H 23M 4.47899999999936S,13.6633,4.560675,2.4438,0.1741,1.8111518,13.663116,13.6138,38.637,29.0844,3.7169,161.307,0,40984.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
335.921,11H 23M 5.47899999999936S,13.6628,4.560628,2.444,0.1676,1.8111009,13.663116,13.6132,38.6368,29.0843,3.7215,161.507,0,40985.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
336.614,11H 23M 6.47899999999936S,13.662,4.560561,2.4444,0.1779,1.8113044,13.654227,13.6123,38.6367,29.0844,3.7196,161.423,0,40986.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
337.282,11H 23M 7.47899999999936S,13.6619,4.560564,2.4436,0.1709,1.8113553,13.65833,13.6121,38.6365,29.0843,3.7173,161.324,0,40987.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
337.784,11H 23M 8.47899999999936S,13.6611,4.560493,2.4432,0.1602,1.8111518,13.655595,13.6113,38.6364,29.0844,3.7195,161.417,0,40988.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
338.398,11H 23M 9.47899999999936S,13.66,4.560388,2.4436,0.1593,1.8114571,13.657646,13.6101,38.6362,29.0845,3.7192,161.405,0,40989.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
339.076,11H 23M 10.4789999999994S,13.6597,4.560371,2.4429,0.1609,1.8113044,13.650124,13.6097,38.6361,29.0845,3.7188,161.39,0,40990.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
339.644,11H 23M 11.4789999999994S,13.6592,4.560353,2.4435,0.1627,1.8113044,13.65286,13.6091,38.6361,29.0847,3.7208,161.473,0,40991.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
340.256,11H 23M 12.4789999999994S,13.6595,4.560399,2.4427,0.1708,1.8113044,13.652176,13.6093,38.636,29.0845,3.7184,161.37,0,40992.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
340.874,11H 23M 13.4789999999994S,13.6592,4.56039,2.4436,0.1778,1.8115588,13.650124,13.6089,38.636,29.0846,3.7254,161.672,0,40993.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
341.489,11H 23M 14.4789999999994S,13.659,4.560388,2.4443,0.1696,1.8113044,13.654911,13.6086,38.6359,29.0846,3.7246,161.639,0,40994.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
342.17,11H 23M 15.4789999999994S,13.6585,4.560368,2.4449,0.1768,1.8114062,13.648757,13.608,38.6358,29.0847,3.7251,161.663,0,40995.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
342.699,11H 23M 16.4789999999994S,13.6578,4.560294,2.4441,0.1826,1.8116097,13.648757,13.6072,38.6356,29.0847,3.7212,161.491,0,40996.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
343.236,11H 23M 17.4789999999994S,13.6571,4.560227,2.444,0.1666,1.8112536,13.648073,13.6064,38.6355,29.0848,3.7241,161.619,0,40997.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
343.92,11H 23M 18.4789999999994S,13.6555,4.560065,2.4442,0.1791,1.8113044,13.647389,13.6047,38.6353,29.0849,3.724,161.613,0,40998.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
344.497,11H 23M 19.4789999999994S,13.6532,4.559804,2.444,0.1804,1.8114571,13.650124,13.6024,38.6348,29.0851,3.7239,161.609,0,40999.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
345.11,11H 23M 20.4789999999994S,13.6523,4.559719,2.4438,0.1798,1.8116606,13.65286,13.6013,38.6347,29.0852,3.7211,161.486,0,41000.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
345.776,11H 23M 21.4789999999994S,13.6509,4.55959,2.4419,0.1824,1.8113553,13.647389,13.5999,38.6345,29.0854,3.7079,160.914,0,41001.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
346.352,11H 23M 22.4789999999994S,13.6494,4.559426,2.4373,0.183,1.8117623,13.655595,13.5983,38.6342,29.0855,3.7032,160.712,0,41002.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
346.912,11H 23M 23.4789999999994S,13.6486,4.559344,2.4372,0.1862,1.8116606,13.648073,13.5974,38.634,29.0855,3.714,161.178,0,41003.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
347.536,11H 23M 24.4789999999994S,13.6475,4.559246,2.4383,0.1785,1.8118641,13.644654,13.5963,38.6339,29.0857,3.7175,161.334,0,41004.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
348.097,11H 23M 25.4789999999994S,13.6471,4.559212,2.4386,0.1772,1.811864,13.646705,13.5957,38.6337,29.0857,3.7165,161.286,0,41005.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
348.723,11H 23M 26.4789999999994S,13.647,4.559228,2.4388,0.178,1.8121184,13.639184,13.5956,38.6337,29.0857,3.7122,161.102,0,41006.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
349.45,11H 23M 27.4789999999994S,13.6467,4.559223,2.4369,0.186,1.8119658,13.637132,13.5952,38.6336,29.0857,3.7086,160.944,0,41007.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
350.002,11H 23M 28.4789999999994S,13.6462,4.559197,2.4369,0.1733,1.8120675,13.6385,13.5945,38.6337,29.0859,3.7162,161.274,0,41008.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
350.553,11H 23M 29.4789999999994S,13.6459,4.55918,2.4384,0.1666,1.8123728,13.642603,13.5942,38.6335,29.0858,3.7206,161.464,0,41009.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
351.272,11H 23M 30.4789999999994S,13.6453,4.559136,2.439,0.1655,1.8123219,13.635765,13.5935,38.6334,29.0859,3.718,161.352,0,41010.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
351.83,11H 23M 31.4789999999994S,13.6449,4.55911,2.4386,0.1773,1.8123219,13.636449,13.593,38.6333,29.0859,3.7152,161.233,0,41011.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
352.391,11H 23M 32.4789999999994S,13.6445,4.559078,2.4378,0.1813,1.8124746,13.634397,13.5925,38.6332,29.0859,3.7151,161.226,0,41012.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
353.085,11H 23M 33.4789999999994S,13.6441,4.559067,2.4381,0.1756,1.8124237,13.632346,13.592,38.6331,29.086,3.7162,161.277,0,41013.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
353.717,11H 23M 34.4789999999994S,13.6435,4.559012,2.4372,0.1702,1.8125254,13.63303,13.5913,38.6329,29.086,3.7125,161.116,0,41014.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
354.236,11H 23M 35.4789999999994S,13.6428,4.558955,2.4369,0.1763,1.8125763,13.63303,13.5905,38.6329,29.0861,3.7151,161.226,0,41015.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
354.823,11H 23M 36.4789999999994S,13.6415,4.558814,2.4371,0.1816,1.8126272,13.63303,13.5892,38.6326,29.0862,3.7154,161.241,0,41016.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
355.528,11H 23M 37.4789999999994S,13.6403,4.558695,2.4368,0.1726,1.8128307,13.632346,13.5878,38.6324,29.0863,3.7154,161.239,0,41017.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
356.12,11H 23M 38.4789999999994S,13.6398,4.558656,2.4368,0.1719,1.8130342,13.631662,13.5873,38.6322,29.0863,3.7165,161.289,0,41018.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
356.593,11H 23M 39.4789999999994S,13.6391,4.558589,2.4373,0.1752,1.8131868,13.632346,13.5865,38.6321,29.0864,3.7189,161.394,0,41019.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
357.302,11H 23M 40.4789999999994S,13.6384,4.558539,2.4374,0.1594,1.8131868,13.630294,13.5857,38.632,29.0865,3.7169,161.305,0,41020.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
357.911,11H 23M 41.4789999999994S,13.6375,4.558437,2.4367,0.1557,1.8132377,13.631662,13.5847,38.6317,29.0865,3.7141,161.183,0,41021.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
358.444,11H 23M 42.4789999999994S,13.6361,4.558295,2.4363,0.1557,1.8132885,13.630978,13.5832,38.6315,29.0866,3.712,161.093,0,41022.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
359.154,11H 23M 43.4789999999994S,13.6351,4.558188,2.434,0.1687,1.8133394,13.628927,13.5821,38.6312,29.0866,3.7065,160.853,0,41023.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
359.802,11H 23M 44.4789999999994S,13.6323,4.557882,2.4335,0.1822,1.8135938,13.630978,13.5792,38.6308,29.0869,3.7117,161.08,0,41024.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
360.305,11H 23M 45.4789999999994S,13.6306,4.557693,2.4343,0.1817,1.8133903,13.62961,13.5774,38.6305,29.0871,3.7167,161.297,0,41025.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
360.931,11H 23M 46.4789999999994S,13.629,4.557513,2.4349,0.1642,1.8136955,13.625507,13.5758,38.6301,29.0871,3.7156,161.247,0,41026.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
361.665,11H 23M 47.4789999999994S,13.6283,4.55747,2.4346,0.1565,1.8137464,13.624823,13.575,38.63,29.0872,3.7119,161.088,0,41027.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
362.206,11H 23M 48.4789999999994S,13.6283,4.55749,2.4335,0.1625,1.8139499,13.625507,13.5749,38.63,29.0872,3.7125,161.115,0,41028.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
362.695,11H 23M 49.4789999999994S,13.6284,4.557514,2.4341,0.1769,1.8137973,13.624139,13.5749,38.6299,29.0872,3.7158,161.257,0,41029.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
363.421,11H 23M 50.4789999999994S,13.6284,4.55753,2.4344,0.1736,1.8137973,13.62072,13.5748,38.6297,29.0871,3.7162,161.275,0,41030.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
364.073,11H 23M 51.4789999999994S,13.6282,4.557555,2.4343,0.1741,1.8140008,13.617301,13.5745,38.6299,29.0872,3.7141,161.183,0,41031.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
364.583,11H 23M 52.4789999999994S,13.6283,4.557579,2.434,0.191,1.8137973,13.617301,13.5745,38.6298,29.0872,3.7153,161.234,0,41032.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
365.246,11H 23M 53.4789999999994S,13.6284,4.557639,2.4345,0.1929,1.8136955,13.616617,13.5746,38.6299,29.0872,3.7175,161.329,0,41033.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
365.858,11H 23M 54.4789999999994S,13.6286,4.557675,2.4338,0.1869,1.8139499,13.616617,13.5746,38.6298,29.0872,3.7128,161.126,0,41034.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
366.328,11H 23M 55.4789999999994S,13.6285,4.557685,2.434,0.1874,1.8137973,13.616617,13.5745,38.6298,29.0871,3.7191,161.401,0,41035.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
367.081,11H 23M 56.4789999999994S,13.629,4.557778,2.4351,0.1776,1.8137973,13.615249,13.5749,38.6299,29.0871,3.7172,161.316,0,41036.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
367.855,11H 23M 57.4789999999994S,13.6291,4.557838,2.4331,0.1832,1.8140008,13.615933,13.5748,38.63,29.0872,3.7074,160.894,0,41037.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
368.274,11H 23M 58.4789999999994S,13.6286,4.557783,2.4318,0.1734,1.8140517,13.615249,13.5742,38.6298,29.0872,3.7094,160.98,0,41038.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
368.828,11H 23M 59.4789999999994S,13.6278,4.5577,2.4312,0.1806,1.8141025,13.615249,13.5734,38.6296,29.0872,3.7115,161.07,0,41039.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
369.569,11H 24M 0.47899999999936S,13.6229,4.557127,2.4319,0.1878,1.8144587,13.614565,13.5684,38.6287,29.0876,3.7149,161.22,0,41040.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
370.208,11H 24M 1.47899999999936S,13.6221,4.557032,2.4321,0.1866,1.813899,13.615933,13.5675,38.6283,29.0875,3.7162,161.274,0,41041.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
370.759,11H 24M 2.47899999999936S,13.621,4.556935,2.433,0.1717,1.8141025,13.616617,13.5663,38.6282,29.0877,3.7192,161.406,0,41042.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
371.475,11H 24M 3.47899999999936S,13.6209,4.55693,2.4333,0.1686,1.8141534,13.613881,13.5661,38.628,29.0875,3.7174,161.328,0,41043.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
372.158,11H 24M 4.47899999999936S,13.6192,4.556774,2.433,0.1722,1.8140517,13.610462,13.5643,38.6279,29.0879,3.7151,161.225,0,41044.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
372.663,11H 24M 5.47899999999936S,13.6189,4.556748,2.4323,0.1793,1.8142043,13.615249,13.5639,38.6278,29.0879,3.7137,161.165,0,41045.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
373.321,11H 24M 6.47899999999936S,13.6184,4.556729,2.4315,0.1801,1.8144587,13.613881,13.5634,38.6277,29.0879,3.7103,161.017,0,41046.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
374.045,11H 24M 7.47899999999936S,13.6182,4.556721,2.4304,0.1876,1.8142552,13.613197,13.5631,38.6275,29.0879,3.7134,161.154,0,41047.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
374.694,11H 24M 8.47899999999936S,13.6177,4.556685,2.4316,0.1783,1.8142552,13.611146,13.5624,38.6274,29.0879,3.7189,161.393,0,41048.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
375.243,11H 24M 9.47899999999936S,13.6158,4.556464,2.4319,0.1753,1.8140517,13.61183,13.5604,38.6271,29.088,3.7139,161.174,0,41049.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
375.808,11H 24M 10.4789999999994S,13.6151,4.556398,2.4305,0.166,1.8140517,13.611146,13.5597,38.6268,29.088,3.7115,161.069,0,41050.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
376.561,11H 24M 11.4789999999994S,13.6151,4.556434,2.4301,0.1719,1.8146622,13.605675,13.5596,38.6268,29.088,3.7106,161.032,0,41051.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
377.211,11H 24M 12.4789999999994S,13.6149,4.556432,2.4292,0.1642,1.8144078,13.603623,13.5592,38.6268,29.0881,3.7119,161.089,0,41052.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
377.669,11H 24M 13.4789999999994S,13.6149,4.556461,2.43,0.1577,1.8143569,13.605675,13.5592,38.6268,29.0881,3.7181,161.355,0,41053.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
378.317,11H 24M 14.4789999999994S,13.6135,4.55631,2.4311,0.165,1.814306,13.605675,13.5577,38.6265,29.0882,3.7172,161.318,0,41054.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
379.046,11H 24M 15.4789999999994S,13.6092,4.555802,2.4306,0.1663,1.8145604,13.603623,13.5533,38.6257,29.0884,3.7153,161.237,0,41055.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
379.568,11H 24M 16.4789999999994S,13.6072,4.555576,2.4304,0.1622,1.8146113,13.604991,13.5513,38.6253,29.0886,3.7162,161.272,0,41056.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
380.126,11H 24M 17.4789999999994S,13.6077,4.555643,2.4306,0.1762,1.8145095,13.603623,13.5516,38.6252,29.0885,3.7183,161.364,0,41057.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
380.872,11H 24M 18.4789999999994S,13.6063,4.555508,2.4312,0.1705,1.8145095,13.598836,13.5501,38.625,29.0886,3.7195,161.418,0,41058.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
381.477,11H 24M 19.4789999999994S,13.6057,4.555459,2.4311,0.164,1.8146113,13.59952,13.5495,38.6248,29.0886,3.7201,161.443,0,41059.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
382.034,11H 24M 20.4789999999994S,13.6055,4.555444,2.4319,0.1715,1.8144078,13.598836,13.5492,38.6246,29.0885,3.7243,161.624,0,41060.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
382.734,11H 24M 21.4789999999994S,13.6056,4.555496,2.4326,0.1787,1.8145604,13.598152,13.5492,38.6247,29.0886,3.7216,161.508,0,41061.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
383.38,11H 24M 22.4789999999994S,13.6054,4.555493,2.4318,0.1786,1.8147639,13.598836,13.5489,38.6246,29.0886,3.7188,161.385,0,41062.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
383.861,11H 24M 23.4789999999994S,13.6057,4.555553,2.4311,0.1841,1.8142552,13.598152,13.5491,38.6247,29.0886,3.7161,161.27,0,41063.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
384.36,11H 24M 24.4789999999994S,13.6058,4.555593,2.4301,0.1884,1.8141026,13.598152,13.5491,38.6248,29.0887,3.7165,161.287,0,41064.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
385.001,11H 24M 25.4789999999994S,13.6062,4.555669,2.4302,0.1835,1.8146113,13.598836,13.5495,38.6247,29.0886,3.7201,161.443,0,41065.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
385.642,11H 24M 26.4789999999994S,13.6061,4.55568,2.4309,0.1764,1.8142043,13.597468,13.5492,38.6247,29.0886,3.7226,161.55,0,41066.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
386.081,11H 24M 27.4789999999994S,13.6062,4.555711,2.4315,0.1747,1.814306,13.598836,13.5493,38.6247,29.0886,3.722,161.525,0,41067.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
386.593,11H 24M 28.4789999999994S,13.6063,4.555753,2.4309,0.1753,1.8144587,13.597468,13.5493,38.6247,29.0886,3.7173,161.324,0,41068.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
387.256,11H 24M 29.4789999999994S,13.6063,4.555769,2.4298,0.1847,1.8142552,13.597468,13.5492,38.6246,29.0886,3.7139,161.176,0,41069.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
387.776,11H 24M 30.4789999999994S,13.6058,4.555728,2.4286,0.1819,1.8145095,13.598152,13.5486,38.6245,29.0886,3.7143,161.194,0,41070.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
388.275,11H 24M 31.4789999999994S,13.605,4.55567,2.4283,0.1767,1.814306,13.5961,13.5478,38.6245,29.0888,3.7119,161.087,0,41071.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
388.982,11H 24M 32.4789999999994S,13.6043,4.555609,2.4264,0.1787,1.8144587,13.593364,13.5469,38.6243,29.0888,3.7086,160.943,0,41072.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
389.45,11H 24M 33.4789999999994S,13.6041,4.555593,2.4262,0.1826,1.8146113,13.5961,13.5467,38.6241,29.0887,3.7131,161.138,0,41073.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
389.901,11H 24M 34.4789999999994S,13.6039,4.555578,2.427,0.1815,1.8144587,13.593364,13.5464,38.624,29.0887,3.7168,161.302,0,41074.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
390.69,11H 24M 35.4789999999994S,13.6028,4.555477,2.4274,0.1615,1.8145095,13.594048,13.5452,38.6238,29.0887,3.7194,161.412,0,41075.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
391.294,11H 24M 36.4789999999994S,13.6008,4.555264,2.4288,0.1665,1.8146113,13.593364,13.5431,38.6235,29.089,3.7225,161.548,0,41076.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
391.614,11H 24M 37.4789999999994S,13.5994,4.555083,2.4296,0.1796,1.8146113,13.588577,13.5416,38.6231,29.089,3.7242,161.622,0,41077.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
392.255,11H 24M 38.4789999999994S,13.5974,4.554857,2.4301,0.1805,1.8145095,13.589261,13.5396,38.6227,29.0891,3.7205,161.461,0,41078.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
393.001,11H 24M 39.4789999999994S,13.5948,4.554543,2.4292,0.1791,1.814306,13.591996,13.5369,38.622,29.0891,3.7205,161.463,0,41079.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
393.47,11H 24M 40.4789999999994S,13.5938,4.554452,2.4294,0.1939,1.8146622,13.593364,13.5358,38.6219,29.0893,3.7212,161.492,0,41080.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
393.976,11H 24M 41.4789999999994S,13.5939,4.554493,2.4291,0.1993,1.8148148,13.585157,13.5358,38.622,29.0893,3.7207,161.471,0,41081.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
394.656,11H 24M 42.4789999999994S,13.5928,4.554378,2.4286,0.1973,1.8149166,13.586525,13.5347,38.6216,29.0893,3.7165,161.287,0,41082.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
